id,target,file_path,fold,preds
0423b12ca48ccc2,1,./input/seti-breakthrough-listen/train/0/0423b12ca48ccc2.npy,2,0.9999999
0431c56b712b9a5,0,./input/seti-breakthrough-listen/train/0/0431c56b712b9a5.npy,2,0.06066518
043733a88bfde0c,0,./input/seti-breakthrough-listen/train/0/043733a88bfde0c.npy,2,0.0030467066
0441b2c7b53ece6,0,./input/seti-breakthrough-listen/train/0/0441b2c7b53ece6.npy,2,0.04689475
04457cf515ff889,0,./input/seti-breakthrough-listen/train/0/04457cf515ff889.npy,2,0.047587376
044a6db47da742e,0,./input/seti-breakthrough-listen/train/0/044a6db47da742e.npy,2,0.03231335
044e2cdacadcb9a,0,./input/seti-breakthrough-listen/train/0/044e2cdacadcb9a.npy,2,0.026383327
0457511cb7069c1,0,./input/seti-breakthrough-listen/train/0/0457511cb7069c1.npy,2,0.012030617
045d17a4bb89e15,0,./input/seti-breakthrough-listen/train/0/045d17a4bb89e15.npy,2,0.010446777
048bed752809255,0,./input/seti-breakthrough-listen/train/0/048bed752809255.npy,2,0.013431085
049672ead307c34,0,./input/seti-breakthrough-listen/train/0/049672ead307c34.npy,2,0.026810894
0499ad42e4ec754,1,./input/seti-breakthrough-listen/train/0/0499ad42e4ec754.npy,2,0.33728147
04a24520b995c43,0,./input/seti-breakthrough-listen/train/0/04a24520b995c43.npy,2,0.001396062
04a2e0a061a63f0,0,./input/seti-breakthrough-listen/train/0/04a2e0a061a63f0.npy,2,0.03420248
04a4dcfae2b272e,0,./input/seti-breakthrough-listen/train/0/04a4dcfae2b272e.npy,2,0.036832456
04a61748c6beb64,0,./input/seti-breakthrough-listen/train/0/04a61748c6beb64.npy,2,0.021101411
04a75fa0deb6f75,0,./input/seti-breakthrough-listen/train/0/04a75fa0deb6f75.npy,2,0.012933207
04a9831edc54c3e,0,./input/seti-breakthrough-listen/train/0/04a9831edc54c3e.npy,2,0.010686107
04a9e439a124137,0,./input/seti-breakthrough-listen/train/0/04a9e439a124137.npy,2,0.032188755
04a9e812855a7f0,0,./input/seti-breakthrough-listen/train/0/04a9e812855a7f0.npy,2,0.41618448
04aa1e1b32d7a1f,0,./input/seti-breakthrough-listen/train/0/04aa1e1b32d7a1f.npy,2,0.043723363
04b0fd6bce91263,0,./input/seti-breakthrough-listen/train/0/04b0fd6bce91263.npy,2,0.049158644
04b2644b9d222b1,1,./input/seti-breakthrough-listen/train/0/04b2644b9d222b1.npy,2,0.049332194
04b3b46171763a9,0,./input/seti-breakthrough-listen/train/0/04b3b46171763a9.npy,2,0.01236205
04b9da8760ba9bf,0,./input/seti-breakthrough-listen/train/0/04b9da8760ba9bf.npy,2,0.06806526
04bdbfb88a631b7,0,./input/seti-breakthrough-listen/train/0/04bdbfb88a631b7.npy,2,0.07650947
04c0b11130d188e,0,./input/seti-breakthrough-listen/train/0/04c0b11130d188e.npy,2,0.023665864
04c12a125595291,0,./input/seti-breakthrough-listen/train/0/04c12a125595291.npy,2,0.018967055
04c85784404db55,0,./input/seti-breakthrough-listen/train/0/04c85784404db55.npy,2,0.005525446
04cfc7b535c3a5d,0,./input/seti-breakthrough-listen/train/0/04cfc7b535c3a5d.npy,2,0.042022288
04d51927908cde0,0,./input/seti-breakthrough-listen/train/0/04d51927908cde0.npy,2,0.05097857
04e300bd505420d,0,./input/seti-breakthrough-listen/train/0/04e300bd505420d.npy,2,0.05760236
04e787cfff0dc6c,0,./input/seti-breakthrough-listen/train/0/04e787cfff0dc6c.npy,2,0.05879592
04f27dfbc781e90,0,./input/seti-breakthrough-listen/train/0/04f27dfbc781e90.npy,2,0.018509595
04f2912ee7b1076,0,./input/seti-breakthrough-listen/train/0/04f2912ee7b1076.npy,2,0.020040652
04f611ef7562cf4,0,./input/seti-breakthrough-listen/train/0/04f611ef7562cf4.npy,2,0.0060148886
04f71243af24ba6,0,./input/seti-breakthrough-listen/train/0/04f71243af24ba6.npy,2,0.003695361
04f9ef2e2aa95b6,0,./input/seti-breakthrough-listen/train/0/04f9ef2e2aa95b6.npy,2,0.003645017
05049dbc0f9097d,0,./input/seti-breakthrough-listen/train/0/05049dbc0f9097d.npy,2,0.059209898
051091b4ff9f061,0,./input/seti-breakthrough-listen/train/0/051091b4ff9f061.npy,2,0.0060336734
05109d5ed88d931,0,./input/seti-breakthrough-listen/train/0/05109d5ed88d931.npy,2,0.014178151
0518704986fd58e,0,./input/seti-breakthrough-listen/train/0/0518704986fd58e.npy,2,0.013441349
051b92f418557d4,0,./input/seti-breakthrough-listen/train/0/051b92f418557d4.npy,2,0.04977745
051bb90fb5879e6,0,./input/seti-breakthrough-listen/train/0/051bb90fb5879e6.npy,2,0.010918052
051c18796eec792,0,./input/seti-breakthrough-listen/train/0/051c18796eec792.npy,2,0.03228439
051cfa4775d9908,0,./input/seti-breakthrough-listen/train/0/051cfa4775d9908.npy,2,0.031986438
05232bcffc33bd1,0,./input/seti-breakthrough-listen/train/0/05232bcffc33bd1.npy,2,0.03073145
0525b70652fb9ca,0,./input/seti-breakthrough-listen/train/0/0525b70652fb9ca.npy,2,0.019045264
052d1d285747429,0,./input/seti-breakthrough-listen/train/0/052d1d285747429.npy,2,0.016493589
0531a1329912a5c,0,./input/seti-breakthrough-listen/train/0/0531a1329912a5c.npy,2,0.031129362
053325825417251,0,./input/seti-breakthrough-listen/train/0/053325825417251.npy,2,0.073810734
0534c38cafb30ad,0,./input/seti-breakthrough-listen/train/0/0534c38cafb30ad.npy,2,0.008251455
0537da08863f61a,0,./input/seti-breakthrough-listen/train/0/0537da08863f61a.npy,2,0.017960262
054237e9ed6d6ee,1,./input/seti-breakthrough-listen/train/0/054237e9ed6d6ee.npy,2,0.99999833
0544f355638279b,0,./input/seti-breakthrough-listen/train/0/0544f355638279b.npy,2,0.017988719
0549988187b760a,0,./input/seti-breakthrough-listen/train/0/0549988187b760a.npy,2,0.06391792
054bb947e593591,0,./input/seti-breakthrough-listen/train/0/054bb947e593591.npy,2,0.0126845995
054c89395e5cbee,0,./input/seti-breakthrough-listen/train/0/054c89395e5cbee.npy,2,0.023287088
055492d8ed0e962,0,./input/seti-breakthrough-listen/train/0/055492d8ed0e962.npy,2,0.057871506
055581b543bd47e,0,./input/seti-breakthrough-listen/train/0/055581b543bd47e.npy,2,0.062543906
05693e49cf94829,0,./input/seti-breakthrough-listen/train/0/05693e49cf94829.npy,2,0.010869801
0569c922fe49324,0,./input/seti-breakthrough-listen/train/0/0569c922fe49324.npy,2,0.057003513
0573bbfaefc9264,0,./input/seti-breakthrough-listen/train/0/0573bbfaefc9264.npy,2,0.00518086
057610c0270c8f4,0,./input/seti-breakthrough-listen/train/0/057610c0270c8f4.npy,2,0.019485297
0579a2031dd1c14,0,./input/seti-breakthrough-listen/train/0/0579a2031dd1c14.npy,2,0.016118975
057a472eace0998,0,./input/seti-breakthrough-listen/train/0/057a472eace0998.npy,2,0.038585894
057d23d0bc89539,0,./input/seti-breakthrough-listen/train/0/057d23d0bc89539.npy,2,0.056722812
05803e339ef8d0a,0,./input/seti-breakthrough-listen/train/0/05803e339ef8d0a.npy,2,0.055107955
0586d2f52f49f4d,0,./input/seti-breakthrough-listen/train/0/0586d2f52f49f4d.npy,2,0.03258767
059287fb5fb09b4,0,./input/seti-breakthrough-listen/train/0/059287fb5fb09b4.npy,2,0.06592232
05936316c842986,0,./input/seti-breakthrough-listen/train/0/05936316c842986.npy,2,0.050319295
0595823db699775,0,./input/seti-breakthrough-listen/train/0/0595823db699775.npy,2,0.02408817
059c3c636953fb1,1,./input/seti-breakthrough-listen/train/0/059c3c636953fb1.npy,2,0.04723051
059d074a1795974,0,./input/seti-breakthrough-listen/train/0/059d074a1795974.npy,2,0.005732358
059d95f49fdc55c,0,./input/seti-breakthrough-listen/train/0/059d95f49fdc55c.npy,2,0.019556174
05aa3cc39e7c523,0,./input/seti-breakthrough-listen/train/0/05aa3cc39e7c523.npy,2,0.121807195
05b127cc9208192,1,./input/seti-breakthrough-listen/train/0/05b127cc9208192.npy,2,1.0
05b2bc8b126139e,0,./input/seti-breakthrough-listen/train/0/05b2bc8b126139e.npy,2,0.00809368
05b30efb87bbb7a,0,./input/seti-breakthrough-listen/train/0/05b30efb87bbb7a.npy,2,0.058900453
05bb0c1309b5855,1,./input/seti-breakthrough-listen/train/0/05bb0c1309b5855.npy,2,0.0713904
05bdfad7644f350,0,./input/seti-breakthrough-listen/train/0/05bdfad7644f350.npy,2,0.010072978
05c12ecbe68c336,0,./input/seti-breakthrough-listen/train/0/05c12ecbe68c336.npy,2,0.04797413
05c1bd0cf817f41,0,./input/seti-breakthrough-listen/train/0/05c1bd0cf817f41.npy,2,0.036985613
05c25f98ad6e852,0,./input/seti-breakthrough-listen/train/0/05c25f98ad6e852.npy,2,0.047998983
05c7dc9cae4a9fc,0,./input/seti-breakthrough-listen/train/0/05c7dc9cae4a9fc.npy,2,0.0047560735
05cf308ec757d16,0,./input/seti-breakthrough-listen/train/0/05cf308ec757d16.npy,2,0.036031332
05d2813298f8399,0,./input/seti-breakthrough-listen/train/0/05d2813298f8399.npy,2,0.031390984
05d331701a84b23,0,./input/seti-breakthrough-listen/train/0/05d331701a84b23.npy,2,0.010146103
05d866731939139,0,./input/seti-breakthrough-listen/train/0/05d866731939139.npy,2,0.03078012
05df520cdbb40e8,1,./input/seti-breakthrough-listen/train/0/05df520cdbb40e8.npy,2,0.6588876
05e4bdccd15bc2d,0,./input/seti-breakthrough-listen/train/0/05e4bdccd15bc2d.npy,2,0.018287905
05e6a8d6341f298,0,./input/seti-breakthrough-listen/train/0/05e6a8d6341f298.npy,2,0.013311093
05e7610d8c58e47,0,./input/seti-breakthrough-listen/train/0/05e7610d8c58e47.npy,2,0.0011931207
05e941cfe69e319,0,./input/seti-breakthrough-listen/train/0/05e941cfe69e319.npy,2,0.015832184
05ea671e0a158c5,1,./input/seti-breakthrough-listen/train/0/05ea671e0a158c5.npy,2,0.9999763
05ecc12c5ce604f,0,./input/seti-breakthrough-listen/train/0/05ecc12c5ce604f.npy,2,0.034458607
05ee5937852a4cc,0,./input/seti-breakthrough-listen/train/0/05ee5937852a4cc.npy,2,0.029836701
05f191b53e17b90,0,./input/seti-breakthrough-listen/train/0/05f191b53e17b90.npy,2,0.011353688
05f21273bdf4a3c,0,./input/seti-breakthrough-listen/train/0/05f21273bdf4a3c.npy,2,0.06434905
05fe0ca5193d628,0,./input/seti-breakthrough-listen/train/0/05fe0ca5193d628.npy,2,0.0604637
060a17c59de12f0,0,./input/seti-breakthrough-listen/train/0/060a17c59de12f0.npy,2,0.023552133
060c0967950cfd5,0,./input/seti-breakthrough-listen/train/0/060c0967950cfd5.npy,2,0.030876739
060fc6dc9210b58,0,./input/seti-breakthrough-listen/train/0/060fc6dc9210b58.npy,2,0.016367028
06123071183d9df,0,./input/seti-breakthrough-listen/train/0/06123071183d9df.npy,2,0.026006984
061bdb5ba9b1c2d,0,./input/seti-breakthrough-listen/train/0/061bdb5ba9b1c2d.npy,2,0.0101689
061ce29e10633b8,0,./input/seti-breakthrough-listen/train/0/061ce29e10633b8.npy,2,0.036405258
06253fa390686d3,0,./input/seti-breakthrough-listen/train/0/06253fa390686d3.npy,2,0.026074115
0628e746874cc0a,0,./input/seti-breakthrough-listen/train/0/0628e746874cc0a.npy,2,0.04403558
0629bd62e202ee6,0,./input/seti-breakthrough-listen/train/0/0629bd62e202ee6.npy,2,0.5616039
062a079e0bb19d8,0,./input/seti-breakthrough-listen/train/0/062a079e0bb19d8.npy,2,0.0436812
062bae8bc04f698,0,./input/seti-breakthrough-listen/train/0/062bae8bc04f698.npy,2,0.05344389
063c40902eabc1b,0,./input/seti-breakthrough-listen/train/0/063c40902eabc1b.npy,2,0.0016780427
063d63c2c9891ef,0,./input/seti-breakthrough-listen/train/0/063d63c2c9891ef.npy,2,0.025267439
063f7762144e426,0,./input/seti-breakthrough-listen/train/0/063f7762144e426.npy,2,0.050856102
063ff6ba16941f5,0,./input/seti-breakthrough-listen/train/0/063ff6ba16941f5.npy,2,0.010978459
0642632f4a095eb,0,./input/seti-breakthrough-listen/train/0/0642632f4a095eb.npy,2,0.027454931
064a2bf6421ec97,0,./input/seti-breakthrough-listen/train/0/064a2bf6421ec97.npy,2,0.040535796
06500bf2173f5bf,0,./input/seti-breakthrough-listen/train/0/06500bf2173f5bf.npy,2,0.069252826
06520f9d169a3fe,0,./input/seti-breakthrough-listen/train/0/06520f9d169a3fe.npy,2,0.54619765
0653719867ec6cd,1,./input/seti-breakthrough-listen/train/0/0653719867ec6cd.npy,2,0.9999999
06548a301627e84,0,./input/seti-breakthrough-listen/train/0/06548a301627e84.npy,2,0.0020023517
0662033a8026d48,0,./input/seti-breakthrough-listen/train/0/0662033a8026d48.npy,2,0.023522753
0665b6215e44b43,0,./input/seti-breakthrough-listen/train/0/0665b6215e44b43.npy,2,0.004549089
0666d5974ce6421,0,./input/seti-breakthrough-listen/train/0/0666d5974ce6421.npy,2,0.066182874
06680b504891208,0,./input/seti-breakthrough-listen/train/0/06680b504891208.npy,2,0.061919264
0669fc73db86410,0,./input/seti-breakthrough-listen/train/0/0669fc73db86410.npy,2,0.0339522
0670b0a582abf88,0,./input/seti-breakthrough-listen/train/0/0670b0a582abf88.npy,2,0.016530015
06715155d1da0f1,0,./input/seti-breakthrough-listen/train/0/06715155d1da0f1.npy,2,0.014364245
067536c76f87227,0,./input/seti-breakthrough-listen/train/0/067536c76f87227.npy,2,0.0046045166
06766134d81c769,0,./input/seti-breakthrough-listen/train/0/06766134d81c769.npy,2,0.031723626
0682a139c9fbe8e,0,./input/seti-breakthrough-listen/train/0/0682a139c9fbe8e.npy,2,0.037288595
0684885f83bb678,0,./input/seti-breakthrough-listen/train/0/0684885f83bb678.npy,2,0.029985497
068bfff04e2bd4f,1,./input/seti-breakthrough-listen/train/0/068bfff04e2bd4f.npy,2,0.15368359
068e75681faf355,0,./input/seti-breakthrough-listen/train/0/068e75681faf355.npy,2,0.050966434
0691bf8fc40b45d,0,./input/seti-breakthrough-listen/train/0/0691bf8fc40b45d.npy,2,0.07408914
069e9998f53a310,0,./input/seti-breakthrough-listen/train/0/069e9998f53a310.npy,2,0.1476647
06a06ddd0c988ae,0,./input/seti-breakthrough-listen/train/0/06a06ddd0c988ae.npy,2,0.025580334
06a136ebb76d630,0,./input/seti-breakthrough-listen/train/0/06a136ebb76d630.npy,2,0.03602547
06b66c863052198,0,./input/seti-breakthrough-listen/train/0/06b66c863052198.npy,2,0.06800259
06bb689d816d95a,1,./input/seti-breakthrough-listen/train/0/06bb689d816d95a.npy,2,0.9928173
06bcb2c89ff90d6,0,./input/seti-breakthrough-listen/train/0/06bcb2c89ff90d6.npy,2,0.03757613
06bfa6188e3bd31,0,./input/seti-breakthrough-listen/train/0/06bfa6188e3bd31.npy,2,0.08357483
06c5c4d99101a0e,0,./input/seti-breakthrough-listen/train/0/06c5c4d99101a0e.npy,2,0.009318281
06c9a172c493918,1,./input/seti-breakthrough-listen/train/0/06c9a172c493918.npy,2,0.9998222
06c9ecb7fcc76c8,0,./input/seti-breakthrough-listen/train/0/06c9ecb7fcc76c8.npy,2,0.01890423
06ce9292530d807,0,./input/seti-breakthrough-listen/train/0/06ce9292530d807.npy,2,0.072791904
06d3046b2f3a73d,0,./input/seti-breakthrough-listen/train/0/06d3046b2f3a73d.npy,2,0.04942977
06d5c1e63f8ff86,1,./input/seti-breakthrough-listen/train/0/06d5c1e63f8ff86.npy,2,0.04286181
06d5cb532a4d247,0,./input/seti-breakthrough-listen/train/0/06d5cb532a4d247.npy,2,0.0017123871
06dbaee112acf6a,0,./input/seti-breakthrough-listen/train/0/06dbaee112acf6a.npy,2,0.028443754
06deb6ba70fe290,0,./input/seti-breakthrough-listen/train/0/06deb6ba70fe290.npy,2,0.041666884
06e3e2886f1eb32,0,./input/seti-breakthrough-listen/train/0/06e3e2886f1eb32.npy,2,0.026313912
06e91259188de3c,0,./input/seti-breakthrough-listen/train/0/06e91259188de3c.npy,2,0.044021312
06e92ffa914f225,0,./input/seti-breakthrough-listen/train/0/06e92ffa914f225.npy,2,0.047065448
06f2e42d672e88d,1,./input/seti-breakthrough-listen/train/0/06f2e42d672e88d.npy,2,0.99999857
06f58a1a3931f02,0,./input/seti-breakthrough-listen/train/0/06f58a1a3931f02.npy,2,0.045098603
06f69945997613d,0,./input/seti-breakthrough-listen/train/0/06f69945997613d.npy,2,0.047885876
0701c31069fa24b,0,./input/seti-breakthrough-listen/train/0/0701c31069fa24b.npy,2,0.0045454213
07069012afc4dfd,0,./input/seti-breakthrough-listen/train/0/07069012afc4dfd.npy,2,0.00085972063
0715f4c7aac2d72,0,./input/seti-breakthrough-listen/train/0/0715f4c7aac2d72.npy,2,0.016389253
07165e1d931b88f,0,./input/seti-breakthrough-listen/train/0/07165e1d931b88f.npy,2,0.008856961
071c0faf8e600e4,0,./input/seti-breakthrough-listen/train/0/071c0faf8e600e4.npy,2,0.2612728
071fa18f82ae443,0,./input/seti-breakthrough-listen/train/0/071fa18f82ae443.npy,2,0.037079003
072514129e7f12c,0,./input/seti-breakthrough-listen/train/0/072514129e7f12c.npy,2,0.008249062
07268bef6f8d2ff,0,./input/seti-breakthrough-listen/train/0/07268bef6f8d2ff.npy,2,0.043983508
072a032e9e1e094,0,./input/seti-breakthrough-listen/train/0/072a032e9e1e094.npy,2,0.028403033
072fb6e3218b168,0,./input/seti-breakthrough-listen/train/0/072fb6e3218b168.npy,2,0.045336142
073c052102b5e41,0,./input/seti-breakthrough-listen/train/0/073c052102b5e41.npy,2,0.030009294
07466fee663a63e,0,./input/seti-breakthrough-listen/train/0/07466fee663a63e.npy,2,0.053536087
074a26e20b832a4,0,./input/seti-breakthrough-listen/train/0/074a26e20b832a4.npy,2,0.035439644
074e7361d6b4e06,0,./input/seti-breakthrough-listen/train/0/074e7361d6b4e06.npy,2,0.06373781
0750f6ef1c82340,0,./input/seti-breakthrough-listen/train/0/0750f6ef1c82340.npy,2,0.036493994
0751b4886c7c371,0,./input/seti-breakthrough-listen/train/0/0751b4886c7c371.npy,2,0.04476166
0754507081bb396,0,./input/seti-breakthrough-listen/train/0/0754507081bb396.npy,2,0.04954824
075d0b395fea676,0,./input/seti-breakthrough-listen/train/0/075d0b395fea676.npy,2,0.034323752
076106fc957eac4,0,./input/seti-breakthrough-listen/train/0/076106fc957eac4.npy,2,0.07100449
07634237cf050fa,0,./input/seti-breakthrough-listen/train/0/07634237cf050fa.npy,2,0.034017768
0765f3e70eab550,0,./input/seti-breakthrough-listen/train/0/0765f3e70eab550.npy,2,0.030252242
076a55316795593,0,./input/seti-breakthrough-listen/train/0/076a55316795593.npy,2,0.095378965
07724f29371d3aa,0,./input/seti-breakthrough-listen/train/0/07724f29371d3aa.npy,2,0.05868445
0772c8526a0b84a,0,./input/seti-breakthrough-listen/train/0/0772c8526a0b84a.npy,2,0.05961864
077ffe1bbf22e42,0,./input/seti-breakthrough-listen/train/0/077ffe1bbf22e42.npy,2,0.031663883
07868a93d3ed880,0,./input/seti-breakthrough-listen/train/0/07868a93d3ed880.npy,2,0.086710714
078701a47e991c4,1,./input/seti-breakthrough-listen/train/0/078701a47e991c4.npy,2,0.072925396
078f3327135f9ad,0,./input/seti-breakthrough-listen/train/0/078f3327135f9ad.npy,2,0.041463617
0791cd6e5b5f685,0,./input/seti-breakthrough-listen/train/0/0791cd6e5b5f685.npy,2,0.0133187175
07958d4ff2cda21,0,./input/seti-breakthrough-listen/train/0/07958d4ff2cda21.npy,2,0.01294994
07984001449e6d6,0,./input/seti-breakthrough-listen/train/0/07984001449e6d6.npy,2,0.0047953012
079b5760dffbcf8,0,./input/seti-breakthrough-listen/train/0/079b5760dffbcf8.npy,2,0.014755777
079e38cf2641058,0,./input/seti-breakthrough-listen/train/0/079e38cf2641058.npy,2,0.04957295
079eaef4e75c523,1,./input/seti-breakthrough-listen/train/0/079eaef4e75c523.npy,2,0.8795014
079fe2640d6402c,0,./input/seti-breakthrough-listen/train/0/079fe2640d6402c.npy,2,0.04530441
07a3ecac5da401e,0,./input/seti-breakthrough-listen/train/0/07a3ecac5da401e.npy,2,0.02455287
07a5c65d1d69556,0,./input/seti-breakthrough-listen/train/0/07a5c65d1d69556.npy,2,0.019662485
07a724e731b7738,0,./input/seti-breakthrough-listen/train/0/07a724e731b7738.npy,2,0.02585736
07a7a652e78500f,1,./input/seti-breakthrough-listen/train/0/07a7a652e78500f.npy,2,0.06306807
07a822f64815f6c,0,./input/seti-breakthrough-listen/train/0/07a822f64815f6c.npy,2,0.0042790617
07a930b5ae8f5f4,0,./input/seti-breakthrough-listen/train/0/07a930b5ae8f5f4.npy,2,0.053541522
07adf1e19d4dea0,0,./input/seti-breakthrough-listen/train/0/07adf1e19d4dea0.npy,2,0.017934404
07b29bcf01f3b48,0,./input/seti-breakthrough-listen/train/0/07b29bcf01f3b48.npy,2,0.002232828
07b57cf48e446f6,0,./input/seti-breakthrough-listen/train/0/07b57cf48e446f6.npy,2,0.0067156632
07c232bee37b080,0,./input/seti-breakthrough-listen/train/0/07c232bee37b080.npy,2,0.04125332
07c541082ff040d,0,./input/seti-breakthrough-listen/train/0/07c541082ff040d.npy,2,0.023275284
07cb076659c0666,0,./input/seti-breakthrough-listen/train/0/07cb076659c0666.npy,2,0.03718401
07dc701ad0b1966,0,./input/seti-breakthrough-listen/train/0/07dc701ad0b1966.npy,2,0.020983916
07df8f20332a43c,0,./input/seti-breakthrough-listen/train/0/07df8f20332a43c.npy,2,0.016192766
07e0ae488df5efc,0,./input/seti-breakthrough-listen/train/0/07e0ae488df5efc.npy,2,0.05890809
07e7bc013ebcca2,0,./input/seti-breakthrough-listen/train/0/07e7bc013ebcca2.npy,2,0.06712737
07f3858f6758f42,0,./input/seti-breakthrough-listen/train/0/07f3858f6758f42.npy,2,0.005371073
07f7123a9211306,0,./input/seti-breakthrough-listen/train/0/07f7123a9211306.npy,2,0.019582074
07f7ebba5bfb3e1,0,./input/seti-breakthrough-listen/train/0/07f7ebba5bfb3e1.npy,2,0.02443197
07f83f824c2bbd5,1,./input/seti-breakthrough-listen/train/0/07f83f824c2bbd5.npy,2,0.0820902
07fcd2a8fae18fa,0,./input/seti-breakthrough-listen/train/0/07fcd2a8fae18fa.npy,2,0.014595212
0801195eee505a3,1,./input/seti-breakthrough-listen/train/0/0801195eee505a3.npy,2,0.48967198
080173c2e37dfd9,0,./input/seti-breakthrough-listen/train/0/080173c2e37dfd9.npy,2,0.044276893
080b8fe1128d928,0,./input/seti-breakthrough-listen/train/0/080b8fe1128d928.npy,2,0.047661383
080f7c4311a1738,0,./input/seti-breakthrough-listen/train/0/080f7c4311a1738.npy,2,0.018737849
082a1be4591fa65,0,./input/seti-breakthrough-listen/train/0/082a1be4591fa65.npy,2,0.040802807
082c8bd011577f0,0,./input/seti-breakthrough-listen/train/0/082c8bd011577f0.npy,2,0.06880845
082f1beeb66f3fc,0,./input/seti-breakthrough-listen/train/0/082f1beeb66f3fc.npy,2,0.012450011
083950df5a1b01c,0,./input/seti-breakthrough-listen/train/0/083950df5a1b01c.npy,2,0.0020466004
