id,target,file_path,fold,preds
04d8fa7671d5a90,0,./input/seti-breakthrough-listen/train/0/04d8fa7671d5a90.npy,3,0.012621551
04d954fbec098d4,0,./input/seti-breakthrough-listen/train/0/04d954fbec098d4.npy,3,0.030328318
04e6079d6a768a3,0,./input/seti-breakthrough-listen/train/0/04e6079d6a768a3.npy,3,0.053217404
04e69fa9894004a,1,./input/seti-breakthrough-listen/train/0/04e69fa9894004a.npy,3,0.99985504
04eb4b2c18f6f97,0,./input/seti-breakthrough-listen/train/0/04eb4b2c18f6f97.npy,3,0.009588667
04ee54e3f07b60e,0,./input/seti-breakthrough-listen/train/0/04ee54e3f07b60e.npy,3,0.014181995
04f1e100b7015df,0,./input/seti-breakthrough-listen/train/0/04f1e100b7015df.npy,3,0.05507353
04fae23842e124f,0,./input/seti-breakthrough-listen/train/0/04fae23842e124f.npy,3,0.06820517
04fae3854f1d377,0,./input/seti-breakthrough-listen/train/0/04fae3854f1d377.npy,3,0.03460829
04fd82b0d1c9828,0,./input/seti-breakthrough-listen/train/0/04fd82b0d1c9828.npy,3,0.021000244
0502f1cea72ba1d,0,./input/seti-breakthrough-listen/train/0/0502f1cea72ba1d.npy,3,0.04205021
050a3532c2c2514,0,./input/seti-breakthrough-listen/train/0/050a3532c2c2514.npy,3,0.005379981
050bad3ffd7b844,0,./input/seti-breakthrough-listen/train/0/050bad3ffd7b844.npy,3,0.005021636
050fe24e75f9773,0,./input/seti-breakthrough-listen/train/0/050fe24e75f9773.npy,3,0.0018295913
0510c007a155d80,0,./input/seti-breakthrough-listen/train/0/0510c007a155d80.npy,3,0.0070842295
0516185b425813a,0,./input/seti-breakthrough-listen/train/0/0516185b425813a.npy,3,0.062899835
051a3e1a6e361fc,0,./input/seti-breakthrough-listen/train/0/051a3e1a6e361fc.npy,3,0.0043049785
051a6dae751952c,0,./input/seti-breakthrough-listen/train/0/051a6dae751952c.npy,3,0.052917365
052750eeaad74c8,1,./input/seti-breakthrough-listen/train/0/052750eeaad74c8.npy,3,0.02032856
052a0ceeb699251,0,./input/seti-breakthrough-listen/train/0/052a0ceeb699251.npy,3,0.06918558
052c90bd8eb1d53,0,./input/seti-breakthrough-listen/train/0/052c90bd8eb1d53.npy,3,0.056421094
052cca99a4f384f,0,./input/seti-breakthrough-listen/train/0/052cca99a4f384f.npy,3,0.07500964
053c3fda478b51f,0,./input/seti-breakthrough-listen/train/0/053c3fda478b51f.npy,3,0.04233103
053f472f9e65709,0,./input/seti-breakthrough-listen/train/0/053f472f9e65709.npy,3,0.057067882
053f4c110891fb0,0,./input/seti-breakthrough-listen/train/0/053f4c110891fb0.npy,3,0.04960171
0540be04f5040e9,0,./input/seti-breakthrough-listen/train/0/0540be04f5040e9.npy,3,0.031129986
0552ce35a34bd25,0,./input/seti-breakthrough-listen/train/0/0552ce35a34bd25.npy,3,0.037760522
05563322853163f,0,./input/seti-breakthrough-listen/train/0/05563322853163f.npy,3,0.012733159
055e3c2d68b55d4,0,./input/seti-breakthrough-listen/train/0/055e3c2d68b55d4.npy,3,0.065287046
056ae93936a04c9,0,./input/seti-breakthrough-listen/train/0/056ae93936a04c9.npy,3,0.036085833
056f3dc3b461d71,0,./input/seti-breakthrough-listen/train/0/056f3dc3b461d71.npy,3,0.004182774
0572f1ecb98a45a,0,./input/seti-breakthrough-listen/train/0/0572f1ecb98a45a.npy,3,0.0111786425
0575038d6401084,0,./input/seti-breakthrough-listen/train/0/0575038d6401084.npy,3,0.091514185
057586649a6d13d,0,./input/seti-breakthrough-listen/train/0/057586649a6d13d.npy,3,0.038183164
05763a9da777097,1,./input/seti-breakthrough-listen/train/0/05763a9da777097.npy,3,0.081686355
05780d9fe79e656,0,./input/seti-breakthrough-listen/train/0/05780d9fe79e656.npy,3,0.06919106
057a6a166999821,0,./input/seti-breakthrough-listen/train/0/057a6a166999821.npy,3,0.0071118264
057b2f160fb5630,0,./input/seti-breakthrough-listen/train/0/057b2f160fb5630.npy,3,0.015017787
057f769bf0a1d9b,1,./input/seti-breakthrough-listen/train/0/057f769bf0a1d9b.npy,3,0.09819135
0584e4be3ac6837,0,./input/seti-breakthrough-listen/train/0/0584e4be3ac6837.npy,3,0.03923533
058a8d89567167e,0,./input/seti-breakthrough-listen/train/0/058a8d89567167e.npy,3,0.008034849
058b20c4e86f000,0,./input/seti-breakthrough-listen/train/0/058b20c4e86f000.npy,3,0.01095813
0594bc1701fba0e,1,./input/seti-breakthrough-listen/train/0/0594bc1701fba0e.npy,3,0.99977595
059f85679a33ba5,0,./input/seti-breakthrough-listen/train/0/059f85679a33ba5.npy,3,0.020495739
05a6c422176b536,1,./input/seti-breakthrough-listen/train/0/05a6c422176b536.npy,3,0.08311565
05aa0b4b5ccd9b0,0,./input/seti-breakthrough-listen/train/0/05aa0b4b5ccd9b0.npy,3,0.009373576
05b0f84fa59dd3d,1,./input/seti-breakthrough-listen/train/0/05b0f84fa59dd3d.npy,3,0.04949889
05b286a7dc89c7e,0,./input/seti-breakthrough-listen/train/0/05b286a7dc89c7e.npy,3,0.045893654
05bc106bd3c20de,0,./input/seti-breakthrough-listen/train/0/05bc106bd3c20de.npy,3,0.0082845595
05c54bd35b22845,0,./input/seti-breakthrough-listen/train/0/05c54bd35b22845.npy,3,0.0077794213
05c5f51da180ec0,0,./input/seti-breakthrough-listen/train/0/05c5f51da180ec0.npy,3,0.06869721
05d41627e08a437,0,./input/seti-breakthrough-listen/train/0/05d41627e08a437.npy,3,0.046919316
05d5b1ea2b521c9,1,./input/seti-breakthrough-listen/train/0/05d5b1ea2b521c9.npy,3,0.99973303
05d6022b36901eb,0,./input/seti-breakthrough-listen/train/0/05d6022b36901eb.npy,3,0.05207758
05e78d27b38702e,0,./input/seti-breakthrough-listen/train/0/05e78d27b38702e.npy,3,0.0069020595
05e8e1fc86cb344,0,./input/seti-breakthrough-listen/train/0/05e8e1fc86cb344.npy,3,0.010694449
05ee00d70ce0938,0,./input/seti-breakthrough-listen/train/0/05ee00d70ce0938.npy,3,0.064227626
05ef4424d759fe1,0,./input/seti-breakthrough-listen/train/0/05ef4424d759fe1.npy,3,0.02265566
05f0d917d2f7e5d,0,./input/seti-breakthrough-listen/train/0/05f0d917d2f7e5d.npy,3,0.015627908
05fb5862b80390b,0,./input/seti-breakthrough-listen/train/0/05fb5862b80390b.npy,3,0.025738448
05fddc8699554f0,1,./input/seti-breakthrough-listen/train/0/05fddc8699554f0.npy,3,0.48802534
060363061d1540d,0,./input/seti-breakthrough-listen/train/0/060363061d1540d.npy,3,0.06659558
0605cf0f023f5c6,0,./input/seti-breakthrough-listen/train/0/0605cf0f023f5c6.npy,3,0.05804434
0606d25a3933932,0,./input/seti-breakthrough-listen/train/0/0606d25a3933932.npy,3,0.004787066
0607daa8155e716,0,./input/seti-breakthrough-listen/train/0/0607daa8155e716.npy,3,0.008638651
060896f10d906e6,0,./input/seti-breakthrough-listen/train/0/060896f10d906e6.npy,3,0.0017437356
060a8f5262faf2f,0,./input/seti-breakthrough-listen/train/0/060a8f5262faf2f.npy,3,0.045919843
060baee1c231ac5,1,./input/seti-breakthrough-listen/train/0/060baee1c231ac5.npy,3,0.9998178
060c426e74d45ec,0,./input/seti-breakthrough-listen/train/0/060c426e74d45ec.npy,3,0.15165779
0610539d41d5fd6,0,./input/seti-breakthrough-listen/train/0/0610539d41d5fd6.npy,3,0.068082646
061079044d12a9f,0,./input/seti-breakthrough-listen/train/0/061079044d12a9f.npy,3,0.043398704
06122d7800ff86e,0,./input/seti-breakthrough-listen/train/0/06122d7800ff86e.npy,3,0.04629928
06137c1d2c007ae,0,./input/seti-breakthrough-listen/train/0/06137c1d2c007ae.npy,3,0.008763115
061500ea4be030d,0,./input/seti-breakthrough-listen/train/0/061500ea4be030d.npy,3,0.076937705
06182f356dafa4d,0,./input/seti-breakthrough-listen/train/0/06182f356dafa4d.npy,3,0.069257475
061dc4bc688d396,0,./input/seti-breakthrough-listen/train/0/061dc4bc688d396.npy,3,0.016254831
061e2826e1127fc,0,./input/seti-breakthrough-listen/train/0/061e2826e1127fc.npy,3,0.0062684524
06209bed5d2cd80,0,./input/seti-breakthrough-listen/train/0/06209bed5d2cd80.npy,3,0.020978685
0624f9f5bb631c9,0,./input/seti-breakthrough-listen/train/0/0624f9f5bb631c9.npy,3,0.0031517479
06253b6182d9024,0,./input/seti-breakthrough-listen/train/0/06253b6182d9024.npy,3,0.034104243
06285a08fbc745c,0,./input/seti-breakthrough-listen/train/0/06285a08fbc745c.npy,3,0.0072325994
062b386083abf88,0,./input/seti-breakthrough-listen/train/0/062b386083abf88.npy,3,0.07999668
062ce86cf034725,0,./input/seti-breakthrough-listen/train/0/062ce86cf034725.npy,3,0.0069391974
0637180b78dba35,0,./input/seti-breakthrough-listen/train/0/0637180b78dba35.npy,3,0.02593981
063ba3fecc4c510,0,./input/seti-breakthrough-listen/train/0/063ba3fecc4c510.npy,3,0.020380912
063f6f66f325299,0,./input/seti-breakthrough-listen/train/0/063f6f66f325299.npy,3,0.033237446
064ecb2589a00cb,0,./input/seti-breakthrough-listen/train/0/064ecb2589a00cb.npy,3,0.030282367
0653ddb67d1ddfa,0,./input/seti-breakthrough-listen/train/0/0653ddb67d1ddfa.npy,3,0.022610772
0654697661646f7,1,./input/seti-breakthrough-listen/train/0/0654697661646f7.npy,3,0.0037061488
065569cdfd24c77,0,./input/seti-breakthrough-listen/train/0/065569cdfd24c77.npy,3,0.04264912
06575fcf0c9f504,0,./input/seti-breakthrough-listen/train/0/06575fcf0c9f504.npy,3,0.05334319
065966a65707b72,1,./input/seti-breakthrough-listen/train/0/065966a65707b72.npy,3,0.07249999
065b29bb3c8d426,0,./input/seti-breakthrough-listen/train/0/065b29bb3c8d426.npy,3,0.052709177
065cc9f0492931b,0,./input/seti-breakthrough-listen/train/0/065cc9f0492931b.npy,3,0.043691397
065fd8f79b69c87,0,./input/seti-breakthrough-listen/train/0/065fd8f79b69c87.npy,3,0.06365424
0670000649fa97a,0,./input/seti-breakthrough-listen/train/0/0670000649fa97a.npy,3,0.0042700404
0671e65d685cf95,1,./input/seti-breakthrough-listen/train/0/0671e65d685cf95.npy,3,0.9988661
0672ecf32f1fc6e,0,./input/seti-breakthrough-listen/train/0/0672ecf32f1fc6e.npy,3,0.052921526
0675865b75b50b4,0,./input/seti-breakthrough-listen/train/0/0675865b75b50b4.npy,3,0.056892093
0679a3dc75b812c,0,./input/seti-breakthrough-listen/train/0/0679a3dc75b812c.npy,3,0.048611518
067af0f031719e6,0,./input/seti-breakthrough-listen/train/0/067af0f031719e6.npy,3,0.0038165906
067c5f2e265c0f6,0,./input/seti-breakthrough-listen/train/0/067c5f2e265c0f6.npy,3,0.061697796
067d54e008dbc98,0,./input/seti-breakthrough-listen/train/0/067d54e008dbc98.npy,3,0.023433499
0681683c1056cbf,0,./input/seti-breakthrough-listen/train/0/0681683c1056cbf.npy,3,0.006495799
06885fce937b720,0,./input/seti-breakthrough-listen/train/0/06885fce937b720.npy,3,0.026227685
0689c86851bba03,0,./input/seti-breakthrough-listen/train/0/0689c86851bba03.npy,3,0.035178673
068d8a60daaed12,0,./input/seti-breakthrough-listen/train/0/068d8a60daaed12.npy,3,0.059135925
068e472e75b05bb,0,./input/seti-breakthrough-listen/train/0/068e472e75b05bb.npy,3,0.088033415
069451f72573888,1,./input/seti-breakthrough-listen/train/0/069451f72573888.npy,3,0.046946242
0695b06a891641c,0,./input/seti-breakthrough-listen/train/0/0695b06a891641c.npy,3,0.0050263554
0698833035ef3d4,0,./input/seti-breakthrough-listen/train/0/0698833035ef3d4.npy,3,0.006685462
06a38a66e503803,0,./input/seti-breakthrough-listen/train/0/06a38a66e503803.npy,3,0.006826896
06aeeb232753ce1,0,./input/seti-breakthrough-listen/train/0/06aeeb232753ce1.npy,3,0.056639597
06b22bf8d0e14a7,0,./input/seti-breakthrough-listen/train/0/06b22bf8d0e14a7.npy,3,0.0466867
06b3f8aae1cd47d,0,./input/seti-breakthrough-listen/train/0/06b3f8aae1cd47d.npy,3,0.066951714
06b876539a0336e,0,./input/seti-breakthrough-listen/train/0/06b876539a0336e.npy,3,0.02889207
06bba64da2f2078,0,./input/seti-breakthrough-listen/train/0/06bba64da2f2078.npy,3,0.026886249
06bcf9ed86a5231,0,./input/seti-breakthrough-listen/train/0/06bcf9ed86a5231.npy,3,0.005246449
06c06ec8b8e8533,0,./input/seti-breakthrough-listen/train/0/06c06ec8b8e8533.npy,3,0.002274353
06c1f0ede3ab952,0,./input/seti-breakthrough-listen/train/0/06c1f0ede3ab952.npy,3,0.023739863
06c3a9c805ef6bc,0,./input/seti-breakthrough-listen/train/0/06c3a9c805ef6bc.npy,3,0.055649374
06c978dc10a122f,0,./input/seti-breakthrough-listen/train/0/06c978dc10a122f.npy,3,0.05601182
06c9efe647a2b32,0,./input/seti-breakthrough-listen/train/0/06c9efe647a2b32.npy,3,0.008119043
06cabafc4575984,0,./input/seti-breakthrough-listen/train/0/06cabafc4575984.npy,3,0.0002290699
06d78132449a99c,0,./input/seti-breakthrough-listen/train/0/06d78132449a99c.npy,3,0.021731263
06ddfdec5843936,0,./input/seti-breakthrough-listen/train/0/06ddfdec5843936.npy,3,0.009205111
06de0d7780f104a,0,./input/seti-breakthrough-listen/train/0/06de0d7780f104a.npy,3,0.018397845
06e6a1eccf7d6fc,0,./input/seti-breakthrough-listen/train/0/06e6a1eccf7d6fc.npy,3,0.04529711
06eacc725b4d80a,0,./input/seti-breakthrough-listen/train/0/06eacc725b4d80a.npy,3,0.013544279
06f1103d2b017a6,0,./input/seti-breakthrough-listen/train/0/06f1103d2b017a6.npy,3,0.010689344
06fc73bbf525928,1,./input/seti-breakthrough-listen/train/0/06fc73bbf525928.npy,3,0.042769726
07025234fe7ee8c,0,./input/seti-breakthrough-listen/train/0/07025234fe7ee8c.npy,3,0.017070446
07057669ab559cf,0,./input/seti-breakthrough-listen/train/0/07057669ab559cf.npy,3,0.018756445
07081c02943e61c,0,./input/seti-breakthrough-listen/train/0/07081c02943e61c.npy,3,0.046180286
07094e51c221a6d,0,./input/seti-breakthrough-listen/train/0/07094e51c221a6d.npy,3,0.006465294
07143c3a69a3c63,0,./input/seti-breakthrough-listen/train/0/07143c3a69a3c63.npy,3,0.0013471658
07167cc87983741,0,./input/seti-breakthrough-listen/train/0/07167cc87983741.npy,3,0.010424327
0717d390658ff89,0,./input/seti-breakthrough-listen/train/0/0717d390658ff89.npy,3,0.043177553
071b86e7fd38978,0,./input/seti-breakthrough-listen/train/0/071b86e7fd38978.npy,3,0.045780566
0724ea740cf17c2,0,./input/seti-breakthrough-listen/train/0/0724ea740cf17c2.npy,3,0.09306811
072c5bfcdba7329,0,./input/seti-breakthrough-listen/train/0/072c5bfcdba7329.npy,3,0.025991114
0730c67209af2be,0,./input/seti-breakthrough-listen/train/0/0730c67209af2be.npy,3,0.033147614
073168c2ce1b2f5,0,./input/seti-breakthrough-listen/train/0/073168c2ce1b2f5.npy,3,0.026616188
073a2b84a5c10eb,1,./input/seti-breakthrough-listen/train/0/073a2b84a5c10eb.npy,3,0.9998708
073b47f7a1663be,0,./input/seti-breakthrough-listen/train/0/073b47f7a1663be.npy,3,0.034277756
07426daf9a71623,0,./input/seti-breakthrough-listen/train/0/07426daf9a71623.npy,3,0.066000424
07502030033fa1a,0,./input/seti-breakthrough-listen/train/0/07502030033fa1a.npy,3,0.055541385
075989af0411c33,0,./input/seti-breakthrough-listen/train/0/075989af0411c33.npy,3,0.0018315108
07604d932776729,0,./input/seti-breakthrough-listen/train/0/07604d932776729.npy,3,0.07698802
0764507d0343fe3,0,./input/seti-breakthrough-listen/train/0/0764507d0343fe3.npy,3,0.02151836
076733e971aa46e,1,./input/seti-breakthrough-listen/train/0/076733e971aa46e.npy,3,0.99972135
0770265d18a79bc,0,./input/seti-breakthrough-listen/train/0/0770265d18a79bc.npy,3,0.008018436
07710e61932f900,0,./input/seti-breakthrough-listen/train/0/07710e61932f900.npy,3,0.027699696
07713526095c92c,0,./input/seti-breakthrough-listen/train/0/07713526095c92c.npy,3,0.027590841
0771ed119372ec7,0,./input/seti-breakthrough-listen/train/0/0771ed119372ec7.npy,3,0.035185426
07733f765e5b7ff,0,./input/seti-breakthrough-listen/train/0/07733f765e5b7ff.npy,3,0.02022465
077922252839f96,0,./input/seti-breakthrough-listen/train/0/077922252839f96.npy,3,0.035071027
077a0551476b54b,0,./input/seti-breakthrough-listen/train/0/077a0551476b54b.npy,3,0.009231286
077bad4e8f5adee,0,./input/seti-breakthrough-listen/train/0/077bad4e8f5adee.npy,3,0.044064645
078115efd49feb8,0,./input/seti-breakthrough-listen/train/0/078115efd49feb8.npy,3,0.114737436
07847f48e98946e,0,./input/seti-breakthrough-listen/train/0/07847f48e98946e.npy,3,0.03559558
0789bd2215573a8,0,./input/seti-breakthrough-listen/train/0/0789bd2215573a8.npy,3,0.044295523
078bdd607571229,0,./input/seti-breakthrough-listen/train/0/078bdd607571229.npy,3,0.037762847
0790e06ab7b17a4,0,./input/seti-breakthrough-listen/train/0/0790e06ab7b17a4.npy,3,0.0050974237
0795e5c924a286c,0,./input/seti-breakthrough-listen/train/0/0795e5c924a286c.npy,3,0.026441798
0798f50f013c8c7,0,./input/seti-breakthrough-listen/train/0/0798f50f013c8c7.npy,3,0.03326306
079c96e263d0fe9,0,./input/seti-breakthrough-listen/train/0/079c96e263d0fe9.npy,3,0.04524882
07a02f9d9a0f33c,0,./input/seti-breakthrough-listen/train/0/07a02f9d9a0f33c.npy,3,0.030818492
07a17cbe682bdf0,0,./input/seti-breakthrough-listen/train/0/07a17cbe682bdf0.npy,3,0.0055819973
07a479aefe96aac,0,./input/seti-breakthrough-listen/train/0/07a479aefe96aac.npy,3,0.013845999
07a54f7ed7c6294,0,./input/seti-breakthrough-listen/train/0/07a54f7ed7c6294.npy,3,0.02772961
07a6989ff9fd0ee,1,./input/seti-breakthrough-listen/train/0/07a6989ff9fd0ee.npy,3,0.9991479
07ad3310e82dbd5,0,./input/seti-breakthrough-listen/train/0/07ad3310e82dbd5.npy,3,0.023453623
07afb30aa7e5b95,0,./input/seti-breakthrough-listen/train/0/07afb30aa7e5b95.npy,3,0.007081476
07b487fc1be3ba0,0,./input/seti-breakthrough-listen/train/0/07b487fc1be3ba0.npy,3,0.004990446
07b847bdb87e250,0,./input/seti-breakthrough-listen/train/0/07b847bdb87e250.npy,3,0.015628574
07baeab77ad9ec8,0,./input/seti-breakthrough-listen/train/0/07baeab77ad9ec8.npy,3,0.069001146
07c3a064f5e35ee,0,./input/seti-breakthrough-listen/train/0/07c3a064f5e35ee.npy,3,0.0021015143
07c4d5f0ec39712,0,./input/seti-breakthrough-listen/train/0/07c4d5f0ec39712.npy,3,0.024415473
07c5ded93021859,0,./input/seti-breakthrough-listen/train/0/07c5ded93021859.npy,3,0.010055842
07ce23202c2debd,0,./input/seti-breakthrough-listen/train/0/07ce23202c2debd.npy,3,0.1573128
07d87fb07831902,0,./input/seti-breakthrough-listen/train/0/07d87fb07831902.npy,3,0.019587252
07d8a3114a91cf9,0,./input/seti-breakthrough-listen/train/0/07d8a3114a91cf9.npy,3,0.075926065
07dbf92f965afd2,0,./input/seti-breakthrough-listen/train/0/07dbf92f965afd2.npy,3,0.040453818
07dc3fa9adc6b52,0,./input/seti-breakthrough-listen/train/0/07dc3fa9adc6b52.npy,3,0.000988873
07de00005884f91,0,./input/seti-breakthrough-listen/train/0/07de00005884f91.npy,3,0.029517686
07df783198476ef,0,./input/seti-breakthrough-listen/train/0/07df783198476ef.npy,3,0.019791635
07e19216fdf3f80,0,./input/seti-breakthrough-listen/train/0/07e19216fdf3f80.npy,3,0.005899304
07e5a2b9bef96bf,0,./input/seti-breakthrough-listen/train/0/07e5a2b9bef96bf.npy,3,0.04772432
07e87634c749c62,0,./input/seti-breakthrough-listen/train/0/07e87634c749c62.npy,3,0.35055804
07ef39f22c20560,1,./input/seti-breakthrough-listen/train/0/07ef39f22c20560.npy,3,0.98125505
07f04a109ea21e8,0,./input/seti-breakthrough-listen/train/0/07f04a109ea21e8.npy,3,0.030891364
07f4be68e3e0181,0,./input/seti-breakthrough-listen/train/0/07f4be68e3e0181.npy,3,0.0026990832
07f7152f5cd606f,0,./input/seti-breakthrough-listen/train/0/07f7152f5cd606f.npy,3,0.02590268
07fa9c7ccfdbcb3,0,./input/seti-breakthrough-listen/train/0/07fa9c7ccfdbcb3.npy,3,0.06297501
07faefcc7e83530,0,./input/seti-breakthrough-listen/train/0/07faefcc7e83530.npy,3,0.0035827954
07fb017020be9d6,1,./input/seti-breakthrough-listen/train/0/07fb017020be9d6.npy,3,0.99855644
07fb302164214be,0,./input/seti-breakthrough-listen/train/0/07fb302164214be.npy,3,0.0033003197
07fc437e5430ed5,0,./input/seti-breakthrough-listen/train/0/07fc437e5430ed5.npy,3,0.03644951
0803a64c1b4ffe2,0,./input/seti-breakthrough-listen/train/0/0803a64c1b4ffe2.npy,3,0.018364705
080528b10ecda80,0,./input/seti-breakthrough-listen/train/0/080528b10ecda80.npy,3,0.012953908
0805b922fcf8edf,0,./input/seti-breakthrough-listen/train/0/0805b922fcf8edf.npy,3,0.0360482
080e851c266c7a1,0,./input/seti-breakthrough-listen/train/0/080e851c266c7a1.npy,3,0.029848775
08129dbbc75e7b5,0,./input/seti-breakthrough-listen/train/0/08129dbbc75e7b5.npy,3,0.025136866
081ce7c4739896c,0,./input/seti-breakthrough-listen/train/0/081ce7c4739896c.npy,3,0.0061242813
081d6d89f7d8b95,0,./input/seti-breakthrough-listen/train/0/081d6d89f7d8b95.npy,3,0.014132788
081eda870ecd1a4,0,./input/seti-breakthrough-listen/train/0/081eda870ecd1a4.npy,3,0.010096137
0827889e70a985b,0,./input/seti-breakthrough-listen/train/0/0827889e70a985b.npy,3,0.010952705
082904f27ab54e6,1,./input/seti-breakthrough-listen/train/0/082904f27ab54e6.npy,3,0.94802684
08291167c722cac,0,./input/seti-breakthrough-listen/train/0/08291167c722cac.npy,3,0.12119467
082a3c4a33a46f0,0,./input/seti-breakthrough-listen/train/0/082a3c4a33a46f0.npy,3,0.04932565
082dac42ac5e22e,0,./input/seti-breakthrough-listen/train/0/082dac42ac5e22e.npy,3,0.0053214883
082e3a1152a0ab9,0,./input/seti-breakthrough-listen/train/0/082e3a1152a0ab9.npy,3,0.062944084
082e8316723c76e,0,./input/seti-breakthrough-listen/train/0/082e8316723c76e.npy,3,0.0022506851
0837d016b8b5dbe,0,./input/seti-breakthrough-listen/train/0/0837d016b8b5dbe.npy,3,0.008793166
083d7c2c22add4c,0,./input/seti-breakthrough-listen/train/0/083d7c2c22add4c.npy,3,0.068606704
083e9a1fb45e564,0,./input/seti-breakthrough-listen/train/0/083e9a1fb45e564.npy,3,0.028719964
08411399ce0d8cf,0,./input/seti-breakthrough-listen/train/0/08411399ce0d8cf.npy,3,0.048657592
084c98cd514ba4e,0,./input/seti-breakthrough-listen/train/0/084c98cd514ba4e.npy,3,0.011864849
084cbef0c7d0003,0,./input/seti-breakthrough-listen/train/0/084cbef0c7d0003.npy,3,0.061648957
0864bf3e74933eb,0,./input/seti-breakthrough-listen/train/0/0864bf3e74933eb.npy,3,0.05016464
